num_of_prev_attempts,studied_credits,clicks_week1,clicks_week2,clicks_week3,click_trend,module_presentation_length,days_since_last_click,unique_resources,registered_late,unregistered_early,imd_band_enc,education_enc,age_enc,at_risk,dataplus,dualpane,externalquiz,folder,forumng,glossary,homepage,htmlactivity,oucollaborate,oucontent,ouelluminate,ouwiki,page,questionnaire,quiz,repeatactivity,resource,sharedsubpage,subpage,url,total_clicks,gender_F,gender_M,region_East Anglian Region,region_East Midlands Region,region_Ireland,region_London Region,region_North Region,region_North Western Region,region_Scotland,region_South East Region,region_South Region,region_South West Region,region_Wales,region_West Midlands Region,region_Yorkshire Region,disability_N,disability_Y
0,60,0,0,25,25,240,0,96,0,0,5,2,1,1,0.0,0.0,0.0548961424332344,0.0,0.115727002967359,0.0014836795252225,0.3026706231454006,0.0,0.0,0.072700296735905,0.0014836795252225,0.1097922848664688,0.0,0.0,0.0,0.0,0.0548961424332344,0.0,0.2626112759643917,0.0237388724035608,674,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,60,7,0,3,-4,240,220,11,0,0,2,2,1,1,0.0,0.0,0.037037037037037,0.0,0.1111111111111111,0.0,0.4814814814814814,0.0,0.0,0.074074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037,0.0,0.1851851851851851,0.074074074074074,27,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,60,28,87,0,-28,240,230,26,0,1,3,2,1,1,0.0,0.0,0.0,0.0,0.3720930232558139,0.0,0.2248062015503876,0.0,0.0,0.1162790697674418,0.0232558139534883,0.0,0.0,0.0,0.0,0.0,0.0387596899224806,0.0,0.1317829457364341,0.0930232558139534,129,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0,60,159,144,49,-110,240,14,112,0,0,4,1,2,1,0.0,0.0,0.0315315315315315,0.0,0.241554054054054,0.0,0.2224099099099099,0.0,0.0,0.1311936936936936,0.0365990990990991,0.0619369369369369,0.000563063063063,0.0,0.0,0.0,0.0658783783783783,0.0,0.1920045045045045,0.0163288288288288,1776,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0,60,8,0,48,40,240,4,103,0,0,5,2,1,0,0.0,0.0,0.0311640696608615,0.0,0.149404216315307,0.0,0.2566452795600367,0.0,0.0,0.2053162236480293,0.0183318056828597,0.0659945004582951,0.0009165902841429,0.0,0.0,0.0,0.0549954170485792,0.0,0.1833180568285976,0.0339138405132905,1091,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0,60,0,18,9,9,240,12,71,0,0,6,2,1,0,0.0,0.0,0.0165562913907284,0.0,0.1605960264900662,0.0,0.2549668874172185,0.0,0.0,0.2798013245033112,0.0016556291390728,0.1307947019867549,0.0,0.0,0.0,0.0,0.0695364238410596,0.0,0.0778145695364238,0.0082781456953642,604,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0,60,0,11,46,46,240,195,42,0,1,5,1,1,1,0.0,0.0,0.0106382978723404,0.0,0.0319148936170212,0.0,0.3138297872340425,0.0,0.0,0.2553191489361702,0.0,0.0106382978723404,0.0106382978723404,0.0,0.0,0.0,0.0585106382978723,0.0,0.2234042553191489,0.0851063829787234,188,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,60,340,174,177,-163,240,4,193,0,0,7,2,1,0,0.0,0.0,0.011010617381046,0.0,0.2674007078254031,0.0,0.3735745182854896,0.0,0.0,0.0774675580023594,0.0149429807314195,0.077074321667322,0.0,0.0,0.0,0.0,0.0369642154935116,0.0,0.103421156114825,0.0381439244986236,2543,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0,60,44,7,0,-44,240,232,36,0,0,3,1,1,1,0.0,0.0,0.0,0.0,0.2893401015228426,0.0,0.2182741116751269,0.0,0.0,0.0761421319796954,0.015228426395939,0.0101522842639593,0.015228426395939,0.0,0.0,0.0,0.0507614213197969,0.0,0.2538071065989847,0.0710659898477157,197,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,60,0,19,2,2,240,223,11,0,1,2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416666666666666,0.0,0.2916666666666667,0.3333333333333333,24,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,60,70,3,0,-70,240,232,20,0,0,8,2,1,1,0.0,0.0,0.0,0.0,0.3561643835616438,0.0,0.2602739726027397,0.0,0.0,0.0,0.0,0.0273972602739726,0.0,0.0,0.0,0.0,0.0273972602739726,0.0,0.3287671232876712,0.0,73,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,60,73,3,27,-46,240,213,42,0,1,3,1,2,1,0.0,0.0,0.0,0.0,0.2597864768683274,0.0,0.2882562277580071,0.0,0.0,0.0889679715302491,0.0,0.0142348754448398,0.0106761565836298,0.0,0.0,0.0,0.0604982206405693,0.0,0.1352313167259786,0.1423487544483986,281,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,60,41,45,3,-38,240,124,57,0,0,2,3,1,1,0.0,0.0,0.0330275229357798,0.0,0.1174311926605504,0.0,0.1798165137614679,0.0,0.0,0.4036697247706422,0.0,0.0201834862385321,0.0,0.0,0.0,0.0,0.0458715596330275,0.0,0.181651376146789,0.018348623853211,545,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,60,0,2,0,0,240,187,12,0,1,2,1,1,1,0.0,0.0,0.0161290322580645,0.0,0.3387096774193548,0.0,0.3548387096774194,0.0,0.0,0.1290322580645161,0.0,0.032258064516129,0.0,0.0,0.0,0.0,0.032258064516129,0.0,0.064516129032258,0.032258064516129,62,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0,60,93,78,136,43,240,19,90,0,0,8,2,1,1,0.0,0.0,0.0102827763496143,0.0,0.1105398457583547,0.0,0.3187660668380462,0.0,0.0,0.2352185089974293,0.0012853470437017,0.0372750642673521,0.0,0.0,0.0,0.0,0.0359897172236503,0.0,0.1503856041131105,0.1002570694087403,778,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0,90,67,68,21,-46,240,189,46,0,1,9,1,1,1,0.0,0.0,0.0233236151603498,0.0,0.1661807580174927,0.0,0.2886297376093295,0.0,0.0,0.1982507288629737,0.0174927113702623,0.0641399416909621,0.0,0.0,0.0,0.0,0.0437317784256559,0.0,0.151603498542274,0.0466472303206997,343,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0,60,21,83,148,127,240,12,201,0,0,4,3,2,0,0.0,0.0,0.014687368862778,0.0,0.0939991607217792,0.0193033990767939,0.2144355853965589,0.0,0.0,0.0956777171632396,0.0067142257658413,0.0944187998321443,0.0012589173310952,0.0,0.0,0.0,0.0986151909357952,0.0,0.3248006714225765,0.0360889634913974,2383,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0,60,120,92,103,-17,240,13,187,0,0,8,1,1,0,0.0,0.0,0.0131406044678055,0.0,0.1944809461235216,0.0083223828296101,0.237406920718353,0.0,0.0,0.1690757774857643,0.0065703022339027,0.081909767849321,0.0026281208935611,0.0,0.0,0.0,0.0595707402540516,0.0,0.1721419185282523,0.0547525186158563,2283,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0,60,127,204,195,68,240,0,122,0,0,4,3,2,0,0.0,0.0,0.0190943807965084,0.0,0.3338788870703764,0.0,0.3507910529187125,0.0,0.0,0.0889252591380251,0.0136388434260774,0.0365521003818876,0.0,0.0,0.0,0.0,0.0300054555373704,0.0,0.099836333878887,0.0272776868521549,1833,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,120,29,9,12,-17,240,14,99,0,0,3,2,1,0,0.0,0.0,0.0208333333333333,0.0,0.0330882352941176,0.0,0.2401960784313725,0.0,0.0,0.3602941176470588,0.0024509803921568,0.0723039215686274,0.0012254901960784,0.0,0.0,0.0,0.0502450980392156,0.0,0.1948529411764706,0.0245098039215686,816,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0,60,13,0,50,37,240,14,97,0,0,5,2,1,0,0.0,0.0,0.0112359550561797,0.0,0.0998751560549313,0.0,0.1947565543071161,0.0,0.0,0.2397003745318352,0.0012484394506866,0.0786516853932584,0.0012484394506866,0.0,0.0,0.0,0.0649188514357053,0.0,0.2896379525593008,0.0187265917602996,801,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,60,0,0,0,0,240,249,15,0,1,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0952380952380952,0.0,0.238095238095238,0.3333333333333333,21,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,60,92,46,117,25,240,111,77,0,1,4,2,1,1,0.0,0.0,0.0187932739861523,0.0,0.1740850642927794,0.0,0.2898120672601385,0.0,0.0,0.0702274975272008,0.0009891196834817,0.0405539070227497,0.0,0.0,0.0,0.0,0.0356083086053412,0.0,0.258160237388724,0.1117705242334322,1011,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0,60,10,44,78,68,240,14,96,0,0,5,3,1,1,0.0,0.0,0.0094466936572199,0.0,0.3765182186234818,0.0,0.2631578947368421,0.0,0.0,0.1052631578947368,0.0013495276653171,0.0904183535762483,0.0013495276653171,0.0,0.0,0.0,0.0364372469635627,0.0,0.0742240215924426,0.0418353576248313,741,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,60,0,0,0,0,240,108,24,0,1,0,1,1,1,0.0,0.0,0.0129870129870129,0.0,0.0,0.0,0.2597402597402597,0.0,0.0,0.1168831168831168,0.0,0.0,0.0129870129870129,0.0,0.0,0.0,0.1038961038961039,0.0,0.3506493506493506,0.1428571428571428,77,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,120,33,45,25,-8,240,189,31,0,0,8,1,2,1,0.0,0.0,0.0259740259740259,0.0,0.1103896103896103,0.0,0.4090909090909091,0.0,0.0,0.1038961038961039,0.0,0.0,0.0194805194805194,0.0,0.0,0.0,0.0324675324675324,0.0,0.1753246753246753,0.1233766233766233,154,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0,60,77,7,5,-72,240,91,70,0,1,1,1,1,1,0.0,0.0,0.0052966101694915,0.0,0.2595338983050847,0.0,0.451271186440678,0.0,0.0,0.1016949152542373,0.0052966101694915,0.0582627118644067,0.0,0.0,0.0,0.0,0.034957627118644,0.0,0.0540254237288135,0.0296610169491525,944,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,60,10,18,102,92,240,67,110,0,1,9,4,2,1,0.0,0.0,0.024793388429752,0.0,0.2329075882794891,0.0,0.2764838467317806,0.0,0.0,0.1712997746055597,0.0007513148009015,0.1322314049586777,0.0,0.0,0.0,0.0,0.0315552216378662,0.0,0.111945905334335,0.0180315552216378,1331,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0,60,0,0,0,0,240,245,8,0,0,4,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.4090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1363636363636363,0.0,0.1363636363636363,0.3181818181818182,22,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,60,87,23,33,-54,240,8,144,0,0,3,1,1,0,0.0,0.0,0.0156152404747033,0.0,0.2148657089319175,0.0,0.3085571517801374,0.0,0.0,0.2073703935040599,0.0131168019987507,0.0337289194253591,0.0,0.0,0.0,0.0,0.0587133041848844,0.0,0.1130543410368519,0.0349781386633354,1601,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,60,15,4,9,-6,240,224,15,0,1,1,1,2,1,0.0,0.0,0.0,0.0,0.3,0.0,0.0666666666666666,0.0,0.0,0.1666666666666666,0.0,0.0,0.0333333333333333,0.0,0.0,0.0,0.1,0.0,0.1666666666666666,0.1666666666666666,30,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,60,101,9,57,-44,240,7,211,0,0,8,4,2,0,0.0,0.0,0.0259117082533589,0.0,0.1305182341650671,0.0,0.373320537428023,0.0,0.0,0.0513435700575815,0.0172744721689059,0.0307101727447216,0.0009596928982725,0.0,0.0,0.0,0.0796545105566218,0.0,0.20489443378119,0.0854126679462572,2084,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0,60,8,1,5,-3,240,1,98,0,0,0,2,1,0,0.0,0.0,0.01775956284153,0.0,0.2527322404371585,0.0,0.1885245901639344,0.0,0.0,0.2663934426229508,0.0027322404371584,0.0040983606557377,0.0,0.0,0.0,0.0,0.0942622950819672,0.0,0.1489071038251366,0.0245901639344262,732,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,60,85,17,32,-53,240,1,140,0,0,7,2,1,0,0.0,0.0,0.0316815597075548,0.0,0.1502843216896832,0.0,0.29731925264013,0.0,0.0,0.0982940698619009,0.0105605199025182,0.058489033306255,0.000812347684809,0.0,0.0,0.0,0.0787977254264825,0.0,0.2372055239642567,0.0365556458164094,1231,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0,60,232,94,88,-144,240,6,139,0,0,1,1,1,0,0.0,0.0,0.0103828682673588,0.0,0.2277741726151849,0.0,0.3354964308890331,0.0,0.0,0.117456197274497,0.0214146658014276,0.0220635950681375,0.0012978585334198,0.0,0.0,0.0,0.0772225827384815,0.0,0.1486048020765736,0.0382868267358857,1541,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0,60,84,62,25,-59,240,0,138,0,0,7,1,1,0,0.0,0.0,0.0099312452253628,0.0,0.1313980137509549,0.0,0.2421695951107715,0.0,0.0,0.2322383498854087,0.0183346065699006,0.055003819709702,0.0022918258212375,0.0,0.0,0.0,0.0481283422459893,0.0,0.2077922077922078,0.0527119938884644,1309,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,60,125,50,147,22,240,7,202,0,0,7,1,1,0,0.0,0.0,0.0257452574525745,0.0,0.1616982836495031,0.0,0.3360433604336043,0.0,0.0,0.1106594399277326,0.020776874435411,0.1544715447154471,0.0,0.0,0.0,0.0,0.055103884372177,0.0,0.1056910569105691,0.029810298102981,2214,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,60,57,12,80,23,240,6,181,0,0,1,2,1,0,0.0,0.0,0.0304182509505703,0.0,0.1238457360130363,0.0,0.2341118957088538,0.0,0.0,0.198261814231396,0.0010863661053775,0.0325909831613253,0.0032590983161325,0.0,0.0,0.0,0.073329712112982,0.0,0.2476914720260727,0.0554046713742531,1841,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0,60,135,92,66,-69,240,4,105,0,0,0,1,2,0,0.0,0.0,0.0305741983594332,0.0,0.511558538404176,0.0,0.1916480238627889,0.0,0.0,0.029082774049217,0.0,0.0425055928411633,0.0067114093959731,0.0,0.0,0.0,0.0328113348247576,0.0,0.128262490678598,0.0268456375838926,1341,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,60,11,0,15,4,240,22,197,0,0,1,1,1,1,0.0,0.0,0.0462107208872458,0.0,0.0240295748613678,0.0,0.1349353049907578,0.0,0.0,0.2236598890942698,0.0,0.0,0.0036968576709796,0.0,0.0,0.0,0.1866913123844732,0.0,0.2292051756007393,0.1515711645101663,541,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0,60,72,30,73,1,240,10,84,0,1,4,2,1,1,0.0,0.0,0.0323432343234323,0.0,0.2897689768976897,0.0,0.3808580858085809,0.0,0.0,0.1168316831683168,0.0019801980198019,0.0508250825082508,0.0006600660066006,0.0,0.0,0.0,0.0171617161716171,0.0,0.1029702970297029,0.0066006600660066,1515,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,60,42,19,29,-13,240,24,62,0,1,5,2,1,1,0.0,0.0,0.0353982300884955,0.0,0.1474926253687315,0.0,0.3805309734513274,0.0,0.0,0.0914454277286135,0.0058997050147492,0.0353982300884955,0.0029498525073746,0.0,0.0,0.0,0.0589970501474926,0.0,0.1740412979351032,0.0678466076696165,339,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0,60,147,86,121,-26,240,14,119,0,0,5,2,1,0,0.0,0.0,0.0162544169611307,0.0,0.2381625441696113,0.0,0.1964664310954063,0.0,0.0,0.2084805653710247,0.0176678445229682,0.1024734982332155,0.0,0.0,0.0,0.0,0.0438162544169611,0.0,0.1328621908127208,0.0438162544169611,1415,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0,60,83,22,55,-28,240,11,119,0,0,1,2,2,0,0.0,0.0,0.0248681235870384,0.0,0.0904295403165034,0.0,0.3006782215523738,0.0,0.0,0.2886209495101733,0.0406932931424265,0.0550113036925395,0.0007535795026375,0.0,0.0,0.0,0.0535041446872645,0.0,0.1198191409193669,0.0256217030896759,1327,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,60,29,76,45,16,240,71,74,0,1,4,2,1,1,0.0,0.0,0.029654036243822,0.0,0.1548599670510708,0.0,0.243822075782537,0.0,0.0,0.1845140032948929,0.0477759472817133,0.0230642504118616,0.0049423393739703,0.0,0.0,0.0,0.0494233937397034,0.0,0.200988467874794,0.0609555189456342,607,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,60,20,0,85,65,240,188,36,0,1,1,2,1,1,0.0,0.0,0.028169014084507,0.0,0.0352112676056338,0.0,0.4084507042253521,0.0,0.0,0.0915492957746478,0.0070422535211267,0.0070422535211267,0.0,0.0,0.0,0.0,0.0845070422535211,0.0,0.1690140845070422,0.1690140845070422,142,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,60,46,8,38,-8,240,143,51,0,0,9,3,1,1,0.0,0.0,0.0272727272727272,0.0,0.0121212121212121,0.0,0.3181818181818182,0.0,0.0,0.1909090909090909,0.0,0.0,0.003030303030303,0.0,0.0,0.0,0.1,0.0,0.2575757575757575,0.0909090909090909,330,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0,60,52,0,26,-26,240,189,47,0,0,7,1,1,1,0.0,0.0,0.0141342756183745,0.0,0.0954063604240282,0.0,0.2826855123674912,0.0,0.0,0.0706713780918728,0.0106007067137809,0.0,0.0106007067137809,0.0,0.0,0.0,0.0989399293286219,0.0,0.303886925795053,0.1130742049469964,283,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0,60,25,0,0,-25,240,236,11,0,1,4,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.2857142857142857,0.2857142857142857,28,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0,60,159,163,389,230,240,0,201,0,0,6,2,1,0,0.0,0.0,0.0066386368665633,0.0,0.357379951316663,0.0011064394777605,0.2856826731577783,0.0,0.0,0.0407169727815888,0.0168178800619606,0.0323080327506085,0.0004425757911042,0.0,0.0,0.0,0.0345209117061296,0.0,0.1475990263332595,0.0767868997565833,4519,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,60,170,148,124,-46,240,5,233,0,0,2,3,2,0,0.0,0.0,0.0070816250465896,0.0,0.3510995154677599,0.0014908684308609,0.221393961982855,0.0,0.0,0.0905702571748043,0.0078270592620201,0.0383898620946701,0.0,0.0,0.0,0.0,0.0637346254193067,0.0,0.1684681326872903,0.0499440924338427,2683,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,60,36,45,68,32,240,216,39,0,1,8,1,1,1,0.0,0.0,0.0452261306532663,0.0,0.0050251256281407,0.0,0.2914572864321608,0.0,0.0,0.135678391959799,0.0,0.0,0.0,0.0,0.0,0.0,0.1407035175879397,0.0,0.2261306532663316,0.1557788944723618,199,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0,60,57,47,42,-15,240,112,75,0,0,0,2,2,1,0.0,0.0,0.0151843817787418,0.0,0.0433839479392624,0.0,0.2646420824295011,0.0,0.0,0.2429501084598698,0.0,0.0238611713665943,0.0021691973969631,0.0,0.0,0.0,0.054229934924078,0.0,0.2472885032537961,0.106290672451193,461,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0,60,88,32,57,-31,240,4,120,0,0,1,2,1,0,0.0,0.0,0.0119148936170212,0.0,0.2578723404255319,0.0,0.2578723404255319,0.0,0.0,0.025531914893617,0.0,0.1693617021276595,0.0008510638297872,0.0,0.0,0.0,0.036595744680851,0.0,0.2076595744680851,0.0323404255319148,1175,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0,60,143,41,106,-37,240,14,134,0,0,3,1,1,0,0.0,0.0,0.0081199250468457,0.0,0.2442223610243597,0.0,0.2211118051217988,0.0,0.0,0.132417239225484,0.0056214865708931,0.0618363522798251,0.0006246096189881,0.0,0.0,0.0,0.0437226733291692,0.0,0.2154903185509057,0.0668332292317301,1601,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,60,85,35,154,69,240,3,153,0,0,2,3,1,0,0.0,0.0,0.0104302477183833,0.0,0.2151238591916558,0.0,0.2933507170795306,0.0,0.0,0.1401564537157757,0.0013037809647979,0.0951760104302477,0.0006518904823989,0.0,0.0,0.0,0.044980443285528,0.0,0.1766623207301173,0.0221642764015645,1534,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,60,69,3,13,-56,240,125,79,0,0,0,2,1,1,0.0,0.0,0.0083892617449664,0.0,0.1140939597315436,0.0,0.1879194630872483,0.0,0.0,0.3171140939597315,0.0016778523489932,0.0889261744966442,0.0016778523489932,0.0,0.0,0.0,0.0671140939597315,0.0,0.1795302013422818,0.0335570469798657,596,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,60,0,40,21,21,240,211,23,0,0,1,1,1,1,0.0,0.0,0.043103448275862,0.0,0.1120689655172413,0.0,0.2586206896551724,0.0,0.0,0.2586206896551724,0.0,0.0,0.0,0.0,0.0,0.0,0.043103448275862,0.0,0.25,0.0344827586206896,116,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,60,173,255,77,-96,240,0,158,0,0,8,3,2,1,0.0,0.0,0.0258980785296574,0.0,0.2418546365914786,0.0004177109440267,0.3533834586466165,0.0,0.0,0.0852130325814536,0.0154553049289891,0.0526315789473684,0.0008354218880534,0.0,0.0,0.0,0.0371762740183792,0.0,0.1006683375104427,0.0864661654135338,2394,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0,60,60,52,33,-27,240,13,94,0,0,3,2,1,0,0.0,0.0,0.0103211009174311,0.0,0.3463302752293578,0.0,0.2729357798165137,0.0,0.0,0.0516055045871559,0.0103211009174311,0.1043577981651376,0.0011467889908256,0.0,0.0,0.0,0.0355504587155963,0.0,0.1364678899082568,0.0309633027522935,872,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,60,146,171,144,-2,240,2,189,0,0,6,2,1,0,0.0,0.0,0.0292543703175169,0.0,0.2907599001070282,0.0064216910453085,0.344987513378523,0.0,0.0,0.0413842311808776,0.0317516946129147,0.0570816981805208,0.0003567606136282,0.0,0.0,0.0,0.0374598644309668,0.0,0.1230824117017481,0.0374598644309668,2803,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,60,201,187,223,22,240,0,193,0,0,4,1,2,0,0.0,0.0,0.0261328885182096,0.0,0.2727272727272727,0.0086182930219627,0.1993327773144287,0.0,0.0,0.0311370586599944,0.0200166805671392,0.0536558242980261,0.0008340283569641,0.0,0.0,0.0,0.0536558242980261,0.0,0.2983041423408396,0.0355852098971365,3597,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0,90,53,30,40,-13,240,12,89,0,0,5,2,3,0,0.0,0.0,0.0142118863049095,0.0,0.2906976744186046,0.0,0.2416020671834625,0.0,0.0,0.0529715762273901,0.0012919896640826,0.0607235142118863,0.0,0.0,0.0,0.0,0.0607235142118863,0.0,0.2661498708010336,0.0116279069767441,774,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0,120,95,13,122,27,240,9,189,0,0,0,2,1,0,0.0,0.0,0.0235567352355673,0.0,0.1615792966157929,0.0049767750497677,0.2976111479761115,0.0,0.0,0.110484406104844,0.0136031851360318,0.1028533510285335,0.0013271400132714,0.0,0.0,0.0,0.059721300597213,0.0,0.190112806901128,0.0341738553417385,3014,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0,60,93,66,96,3,240,3,169,0,0,2,2,1,0,0.0,0.0,0.0223958333333333,0.0,0.2635416666666667,0.0,0.2161458333333333,0.0,0.0,0.0921875,0.0078125,0.1213541666666666,0.0,0.0,0.0,0.0,0.0463541666666666,0.0,0.1854166666666666,0.0447916666666666,1920,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0,60,55,90,126,71,240,155,93,0,1,3,1,1,1,0.0,0.0,0.0174880763116057,0.0,0.0461049284578696,0.0,0.2623211446740858,0.0,0.0,0.2813990461049284,0.0015898251192368,0.0238473767885532,0.0047694753577106,0.0,0.0,0.0,0.0699523052464228,0.0,0.163751987281399,0.1287758346581876,629,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0,60,8,0,0,-8,240,236,18,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.075,0.0,0.0,0.025,0.0,0.0,0.0,0.075,0.0,0.375,0.15,40,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,60,9,0,16,7,240,222,17,0,1,8,1,1,1,0.0,0.0,0.0,0.0,0.2,0.0,0.275,0.0,0.0,0.15,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.2,0.15,40,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0,60,21,120,111,90,240,135,68,0,0,5,1,1,1,0.0,0.0,0.0252996005326231,0.0,0.2689747003994673,0.0,0.2836218375499334,0.0,0.0,0.1717709720372836,0.0039946737683089,0.0505992010652463,0.0013315579227696,0.0,0.0,0.0,0.0252996005326231,0.0,0.1251664447403462,0.0439414114513981,751,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0,60,86,101,120,34,240,5,164,0,0,4,1,1,0,0.0,0.0,0.0177469135802469,0.0,0.1682098765432098,0.0007716049382716,0.2955246913580246,0.0,0.0,0.0532407407407407,0.0015432098765432,0.0871913580246913,0.0030864197530864,0.0,0.0,0.0,0.0609567901234567,0.0,0.2507716049382716,0.0609567901234567,1296,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0,90,0,0,0,0,240,243,16,0,1,2,2,1,1,0.0,0.0,0.0,0.0,0.2539682539682539,0.0,0.3174603174603174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0952380952380952,0.0,0.2222222222222222,0.1111111111111111,63,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,60,44,6,0,-44,240,189,15,0,1,4,2,1,1,0.0,0.0,0.0333333333333333,0.0,0.275,0.0,0.225,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0166666666666666,0.0,0.1833333333333333,0.0166666666666666,120,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
