,id_student,code_module,code_presentation,dataplus,dualpane,externalquiz,folder,forumng,glossary,homepage,htmlactivity,oucollaborate,oucontent,ouelluminate,ouwiki,page,questionnaire,quiz,repeatactivity,resource,sharedsubpage,subpage,url,total_clicks
12618,574310,DDD,2013J,0.0,0.0,0.027925531914893616,0.0,0.23803191489361702,0.0,0.25132978723404253,0.0,0.02526595744680851,0.12101063829787234,0.0,0.07047872340425532,0.0,0.0,0.0,0.0,0.047872340425531915,0.0,0.2074468085106383,0.010638297872340425,752
12619,574315,FFF,2013J,0.0,0.0009464808122526243,0.0,0.00034417484081913615,0.4579246257098606,0.0,0.26122870418172434,0.0,0.0007743933918430562,0.10256410256410256,0.0,0.007227671657201859,0.0006023059714334883,0.0008604371020478403,0.1029082774049217,0.0,0.011185682326621925,0.0,0.05110996386164171,0.0023231801755291687,11622
12620,574319,BBB,2013J,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.15384615384615385,0.15384615384615385,13
12621,574320,BBB,2013J,0.0,0.0,0.0,0.0,0.5407523510971787,0.0,0.3448275862068966,0.0,0.0,0.006792058516196447,0.0,0.0,0.0,0.0,0.05276907001044932,0.0,0.011494252873563218,0.0,0.03605015673981191,0.0073145245559038665,1914
12622,574325,CCC,2014J,0.0,0.0,0.0,0.0,0.022714366837024418,0.0,0.08120386144236229,0.0,0.0,0.005110732538330494,0.0,0.0,0.0,0.0,0.7876206700738216,0.0,0.03691084611016468,0.0,0.06473594548551959,0.0017035775127768314,1761
12623,574330,DDD,2013J,0.0,0.0,0.014953271028037384,0.0,0.17196261682242991,0.0,0.25981308411214954,0.0,0.0,0.17383177570093458,0.0,0.06355140186915888,0.0,0.0,0.0,0.0,0.03551401869158879,0.0,0.22803738317757008,0.052336448598130844,535
12624,574347,DDD,2014J,0.0,0.0,0.005128205128205128,0.0,0.2153846153846154,0.0,0.3333333333333333,0.0,0.03076923076923077,0.1641025641025641,0.0,0.0,0.0,0.0,0.0,0.0,0.035897435897435895,0.0,0.2,0.015384615384615385,195
12625,574348,BBB,2013J,0.0,0.0,0.0,0.0,0.5049248315189218,0.004665629860031105,0.2903058579574909,0.0,0.0005184033177812338,0.0321410057024365,0.0,0.0,0.0,0.0,0.05391394504924832,0.0,0.030585795749092794,0.0015552099533437014,0.05598755832037325,0.025401762571280455,1929
12626,574351,GGG,2013J,0.0,0.0,0.0,0.0,0.06153846153846154,0.024615384615384615,0.19076923076923077,0.0,0.0,0.27076923076923076,0.0,0.0,0.0,0.0,0.32,0.0,0.05846153846153846,0.0,0.07384615384615385,0.0,325
12627,574382,FFF,2013J,0.0,0.02926829268292683,0.0,0.0,0.15609756097560976,0.0,0.24390243902439024,0.0,0.0,0.23414634146341465,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.07317073170731707,0.0,0.2097560975609756,0.02926829268292683,205
12628,574418,FFF,2013J,0.001169981614574628,0.00033428046130703663,0.0,0.00033428046130703663,0.040615076048804946,0.0,0.05198061173324419,0.0,0.001169981614574628,0.3003509944843724,0.0,0.004679926458298512,0.0008357011532675915,0.0005014206919605549,0.5161290322580645,0.0,0.006184188534180177,0.0,0.07086745779709176,0.0048470666889520305,5983
12629,574431,DDD,2014J,0.0,0.0,0.006373355263157895,0.0,0.5382401315789473,0.00020559210526315788,0.32134046052631576,0.0,0.0069901315789473685,0.04173519736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.02035361842105263,0.0,0.058182565789473686,0.006578947368421052,4864
12630,574446,FFF,2013J,0.0010440593025683859,0.0006264355815410315,0.0,0.00020881186051367718,0.09166840676550428,0.0008352474420547087,0.11818751305074128,0.0,0.0,0.44497807475464607,0.0,0.003340989768218835,0.0016704948841094174,0.0018793067446230946,0.2505742326164126,0.0,0.008561286281060764,0.0,0.07036959699310921,0.006055543954896638,4789
12631,574470,FFF,2013J,0.0,0.0,0.0,0.0,0.07490144546649145,0.0,0.09198423127463863,0.0,0.006570302233902759,0.24178712220762155,0.0,0.0,0.003942181340341655,0.0,0.4730617608409987,0.0,0.022339027595269383,0.0,0.08541392904073587,0.0,761
12632,574498,DDD,2013J,0.0,0.0,0.01276595744680851,0.0,0.31560283687943264,0.0010638297872340426,0.2528368794326241,0.0,0.011702127659574468,0.05283687943262411,0.0,0.052127659574468084,0.0,0.0,0.0,0.0,0.03049645390070922,0.0,0.2478723404255319,0.02269503546099291,2820
12633,574504,GGG,2013J,0.0,0.0,0.0,0.0,0.16216216216216217,0.0,0.40540540540540543,0.0,0.0,0.13513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.2972972972972973,0.0,0.0,0.0,37
12634,574505,AAA,2014J,0.0058823529411764705,0.0,0.0,0.0,0.007058823529411765,0.0,0.16117647058823528,0.0,0.0,0.7905882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.01411764705882353,0.0,0.021176470588235293,0.0,850
12635,574507,CCC,2014J,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.34,0.0,0.15333333333333332,0.0,0.07333333333333333,0.04,150
12636,574507,EEE,2013J,0.0,0.0028763183125599234,0.0,0.0,0.1332694151486098,0.0,0.1725790987535954,0.0,0.011505273250239693,0.5215723873441994,0.0,0.02588686481303931,0.0,0.0,0.09012464046021093,0.0,0.007670182166826462,0.0,0.016299137104506232,0.01821668264621285,1043
12637,574508,CCC,2014J,0.0,0.0,0.0,0.0,0.02403846153846154,0.0,0.07451923076923077,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.6466346153846154,0.0,0.16346153846153846,0.0,0.021634615384615384,0.007211538461538462,416
12638,574508,EEE,2014B,0.0,0.0,0.0,0.0,0.12226204699322979,0.0,0.15651135005973715,0.0,0.0011947431302270011,0.4703305455993628,0.0,0.12385503783353245,0.0,0.0,0.07964954201513341,0.0,0.011150935882118677,0.0,0.005575467941059339,0.029470330545599364,2511
12639,574512,BBB,2014J,0.0,0.0,0.0,0.0,0.035175879396984924,0.0,0.38190954773869346,0.0,0.010050251256281407,0.3015075376884422,0.0,0.0,0.0,0.0,0.0,0.0,0.24120603015075376,0.0,0.03015075376884422,0.0,199
12640,574512,GGG,2013J,0.0,0.0,0.0,0.0,0.12471395881006865,0.002288329519450801,0.40045766590389015,0.0,0.0,0.30549199084668194,0.0,0.0,0.0,0.0,0.09267734553775744,0.0,0.04691075514874142,0.0,0.02745995423340961,0.0,874
12641,574523,CCC,2014B,0.0,0.0,0.0,0.0,0.06467661691542288,0.0,0.14925373134328357,0.0,0.0,0.029850746268656716,0.0,0.0,0.0,0.0,0.6119402985074627,0.0,0.06467661691542288,0.0,0.07462686567164178,0.004975124378109453,201
12642,574523,CCC,2014J,0.0,0.0,0.0,0.0,0.0,0.0,0.0684931506849315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8767123287671232,0.0,0.0136986301369863,0.0,0.0410958904109589,0.0,73
12643,574523,EEE,2014B,0.0,0.0,0.0,0.0,0.11609907120743033,0.0,0.13312693498452013,0.0,0.0015479876160990713,0.3684210526315789,0.0,0.0913312693498452,0.0,0.0,0.23219814241486067,0.0,0.006191950464396285,0.0,0.010835913312693499,0.04024767801857585,646
12644,574527,FFF,2014J,0.006762988011066708,0.0003074085459575776,0.0,0.0,0.06901321856747618,0.0,0.09037811251152782,0.0013833384568090992,0.003074085459575776,0.5498001844451276,0.0,0.006301875192130341,0.0012296341838303104,0.007531509375960652,0.17675991392560714,0.0,0.009222256378727329,0.0,0.071318782662158,0.006916692284045497,6506
12645,574529,CCC,2014B,0.0,0.0,0.0,0.0,0.10909090909090909,0.0,0.22727272727272727,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.4090909090909091,0.0,0.02727272727272727,0.0,0.2,0.00909090909090909,110
12646,574529,DDD,2013J,0.0,0.0,0.005714285714285714,0.0,0.37714285714285717,0.0,0.264,0.0,0.0,0.112,0.0,0.06857142857142857,0.0,0.0,0.0,0.0,0.029714285714285714,0.0,0.136,0.006857142857142857,875
12647,574534,FFF,2013J,0.003317720530835285,0.001366120218579235,0.0,0.000585480093676815,0.06206088992974239,0.0,0.10889929742388758,0.0,0.0039032006245121,0.44398907103825136,0.0,0.00273224043715847,0.002537080405932865,0.0039032006245121,0.22775175644028103,0.0,0.009953161592505855,0.0,0.1209992193598751,0.008001561280249805,5124
12648,574549,BBB,2013J,0.0,0.0,0.0,0.0,0.3425925925925926,0.0,0.2222222222222222,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.20679012345679013,0.0,0.05555555555555555,0.0,0.08950617283950617,0.027777777777777776,324
12649,574551,CCC,2014B,0.0,0.0,0.0,0.0,0.0,0.0,0.2161290322580645,0.0,0.0,0.0032258064516129032,0.0,0.0,0.0,0.0,0.6225806451612903,0.0,0.08064516129032258,0.0,0.07096774193548387,0.0064516129032258064,310
12650,574551,FFF,2013J,0.0,0.0007017543859649122,0.0,0.0014035087719298245,0.014736842105263158,0.0,0.13894736842105262,0.0,0.0,0.4105263157894737,0.0,0.0035087719298245615,0.004210526315789474,0.004912280701754386,0.3291228070175439,0.0,0.011929824561403509,0.0,0.07508771929824562,0.004912280701754386,1425
12651,574564,CCC,2014B,0.0,0.0,0.0,0.0,0.006896551724137931,0.0,0.06896551724137931,0.0,0.0,0.006896551724137931,0.0,0.0,0.0,0.0,0.8482758620689655,0.0,0.027586206896551724,0.0,0.041379310344827586,0.0,145
12652,574565,EEE,2014J,0.0,0.0,0.0,0.0,0.19112627986348124,0.0,0.21160409556313994,0.0,0.0,0.2593856655290102,0.0,0.0,0.0,0.0,0.31399317406143346,0.0,0.0,0.0,0.010238907849829351,0.013651877133105802,293
12653,574569,BBB,2014B,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.2974910394265233,0.0,0.0,0.043010752688172046,0.0,0.0,0.0,0.0,0.32974910394265233,0.0,0.11827956989247312,0.0,0.15770609318996415,0.021505376344086023,279
12654,574570,FFF,2013J,0.01023102310231023,0.005940594059405941,0.0,0.0013201320132013201,0.01782178217821782,0.0,0.10495049504950495,0.0,0.00033003300330033004,0.5062706270627063,0.0,0.015511551155115511,0.0029702970297029703,0.007920792079207921,0.22310231023102312,0.0,0.008580858085808581,0.0,0.08547854785478548,0.00957095709570957,3030
12655,574580,CCC,2014B,0.0,0.0,0.0,0.0,0.027906976744186046,0.0,0.16279069767441862,0.0,0.0,0.20930232558139536,0.0,0.0,0.0,0.0,0.2372093023255814,0.0,0.19069767441860466,0.0,0.15813953488372093,0.013953488372093023,215
12656,574580,EEE,2014B,0.0,0.0,0.0,0.0,0.04395604395604396,0.0,0.06593406593406594,0.0,0.003663003663003663,0.4652014652014652,0.0,0.0,0.0,0.0,0.3992673992673993,0.0,0.003663003663003663,0.0,0.018315018315018316,0.0,273
12657,574586,CCC,2014J,0.0,0.0,0.0,0.0,0.32806324110671936,0.0,0.1686429512516469,0.0,0.0,0.01844532279314888,0.0,0.0,0.0,0.0,0.3557312252964427,0.0,0.03557312252964427,0.0,0.08432147562582346,0.00922266139657444,759
12658,574586,EEE,2013J,0.0,0.00040816326530612246,0.0,0.0,0.4661224489795918,0.0,0.2116326530612245,0.0,0.0,0.11918367346938775,0.0,0.10183673469387755,0.00020408163265306123,0.0,0.044489795918367346,0.0,0.0069387755102040816,0.0,0.00836734693877551,0.04081632653061224,4900
12659,574590,CCC,2014J,0.0,0.0,0.0,0.0,0.056435241575314654,0.0,0.16280958181079982,0.0,0.005684125050751117,0.22533495736906212,0.0,0.0,0.0,0.0,0.4876167275680065,0.0,0.015022330491270807,0.0,0.045473000406008934,0.0016240357287860333,2463
12660,574590,DDD,2014B,0.0,0.0,0.017699115044247787,0.0,0.37168141592920356,0.0,0.2491490810074881,0.0,0.0006807351940095302,0.03063308373042886,0.0,0.047651463580667124,0.0,0.0,0.0,0.0,0.06262763784887679,0.0,0.18924438393464943,0.03063308373042886,1469
12661,574605,FFF,2014B,0.0,0.0,0.0,0.0,0.25,0.0,0.24545454545454545,0.0,0.0,0.15454545454545454,0.0,0.0,0.031818181818181815,0.0,0.045454545454545456,0.0,0.022727272727272728,0.0,0.22727272727272727,0.022727272727272728,220
12662,574606,GGG,2013J,0.0,0.0,0.0,0.0,0.028846153846153848,0.0,0.3076923076923077,0.0,0.0,0.4519230769230769,0.0,0.0,0.0,0.0,0.14423076923076922,0.0,0.02403846153846154,0.0,0.04326923076923077,0.0,208
12663,574608,EEE,2013J,0.0,0.0047430830039525695,0.0,0.0,0.04861660079051383,0.0,0.1616600790513834,0.0,0.0,0.35059288537549405,0.0,0.29209486166007903,0.0,0.0,0.07707509881422925,0.0,0.001976284584980237,0.0,0.021739130434782608,0.041501976284584984,2530
12664,574612,DDD,2014J,0.0,0.0,0.008086253369272238,0.0,0.15633423180592992,0.0,0.29110512129380056,0.0,0.0,0.3611859838274933,0.0,0.0,0.0,0.0,0.0,0.0,0.09703504043126684,0.0,0.08086253369272237,0.005390835579514825,371
12665,574623,DDD,2013J,0.0,0.0,0.0034129692832764505,0.0,0.06484641638225255,0.0,0.20819112627986347,0.0,0.0034129692832764505,0.42662116040955633,0.0,0.10409556313993173,0.0,0.0,0.0,0.0,0.04778156996587031,0.0,0.1296928327645051,0.011945392491467578,586
12666,574627,DDD,2013J,0.0,0.0,0.0,0.0,0.27722772277227725,0.0,0.1782178217821782,0.0,0.0,0.40594059405940597,0.0,0.0,0.0,0.0,0.0,0.0,0.009900990099009901,0.0,0.12871287128712872,0.0,101
12667,574637,CCC,2014J,0.0,0.0,0.0,0.0,0.19838523644752018,0.0,0.14994232987312572,0.0,0.0,0.07958477508650519,0.0,0.0,0.0,0.0,0.45790080738177624,0.0,0.0196078431372549,0.0,0.08996539792387544,0.00461361014994233,867
12668,574637,EEE,2014B,0.0,0.0,0.0,0.0,0.20601851851851852,0.0,0.18287037037037038,0.0,0.000992063492063492,0.4044312169312169,0.0,0.11673280423280423,0.0,0.0,0.05291005291005291,0.0,0.0036375661375661374,0.0,0.00496031746031746,0.027447089947089946,3024
12669,574638,FFF,2014J,0.0,0.0,0.0,0.0,0.09927360774818401,0.0,0.17191283292978207,0.048426150121065374,0.0,0.36803874092009686,0.0,0.021791767554479417,0.004842615012106538,0.0,0.0,0.0,0.06779661016949153,0.0,0.19128329297820823,0.026634382566585957,413
12670,574642,GGG,2013J,0.0,0.0,0.0,0.0,0.3807829181494662,0.0035587188612099642,0.298932384341637,0.0,0.0,0.16725978647686832,0.0,0.0,0.0,0.0,0.014234875444839857,0.0,0.07829181494661921,0.0,0.05693950177935943,0.0,281
12671,574642,GGG,2014J,0.0,0.0,0.0,0.0,0.19463087248322147,0.006711409395973154,0.20134228187919462,0.0,0.0,0.4429530201342282,0.0,0.0,0.0,0.0,0.020134228187919462,0.0,0.0738255033557047,0.0,0.06040268456375839,0.0,149
12672,574648,BBB,2013J,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.21761658031088082,0.0,0.0034542314335060447,0.05008635578583765,0.0,0.0,0.0,0.0,0.24352331606217617,0.0,0.037996545768566495,0.0,0.08981001727115717,0.024179620034542316,579
12673,574663,CCC,2014B,0.0,0.0,0.0,0.0,0.0,0.0,0.19148936170212766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5886524822695035,0.0,0.10638297872340426,0.0,0.10638297872340426,0.0070921985815602835,141
12674,574663,FFF,2014B,0.0,0.0,0.0,0.0,0.12937062937062938,0.0,0.13636363636363635,0.0,0.0,0.23426573426573427,0.0,0.0,0.038461538461538464,0.0,0.1993006993006993,0.0,0.05944055944055944,0.0,0.20279720279720279,0.0,286
12675,574664,FFF,2013J,0.0,0.0,0.0,0.0,0.09702970297029703,0.0,0.19405940594059407,0.0,0.0,0.32475247524752476,0.0,0.0,0.009900990099009901,0.0,0.18613861386138614,0.0,0.023762376237623763,0.0,0.1603960396039604,0.0039603960396039604,505
12676,574670,EEE,2013J,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
12677,574671,FFF,2014B,0.0,0.0,0.0,0.0006995452955578874,0.04337180832458902,0.0,0.05036726128016789,0.0,0.0,0.35536901014340677,0.0,0.0017488632388947185,0.0031479538300104933,0.0,0.422175585869185,0.0,0.008744316194473592,0.0,0.10633088492479888,0.008044770898915705,2859
12678,574681,FFF,2013J,0.0,0.0,0.0,0.00327653997378768,0.045216251638269984,0.0,0.13958060288335516,0.0,0.0,0.28768020969855834,0.0,0.0,0.002621231979030144,0.0,0.37876802096985585,0.0,0.020969855832241154,0.0,0.10222804718217562,0.019659239842726082,1526
12679,574683,FFF,2013J,0.0,0.0,0.0,0.0,0.015037593984962405,0.0,0.09022556390977443,0.0,0.0,0.17293233082706766,0.0,0.0,0.0,0.0,0.6578947368421053,0.0,0.0,0.0,0.06390977443609022,0.0,266
12680,574695,FFF,2013J,0.0,0.0,0.0,0.0,0.1332116788321168,0.0,0.10948905109489052,0.0,0.0,0.4908759124087591,0.0,0.02737226277372263,0.009124087591240875,0.0,0.0018248175182481751,0.0,0.029197080291970802,0.0,0.18065693430656934,0.01824817518248175,548
12681,574695,FFF,2014J,0.0,0.0,0.0,0.0,0.06641366223908918,0.0,0.11764705882352941,0.007590132827324478,0.0,0.476280834914611,0.0,0.0018975332068311196,0.0018975332068311196,0.0,0.1366223908918406,0.0,0.024667931688804556,0.0,0.15370018975332067,0.013282732447817837,527
12682,574705,CCC,2014J,0.0,0.0,0.0,0.0,0.3383128295254833,0.0,0.18189806678383127,0.0,0.012302284710017574,0.02460456942003515,0.0,0.0,0.0017574692442882249,0.0,0.20298769771529,0.0,0.06502636203866433,0.0,0.16695957820738136,0.006151142355008787,1138
12683,574705,DDD,2013J,0.0,0.0,0.010199350950394067,0.0,0.3514140009272137,0.004172461752433936,0.20213259156235514,0.0,0.022716736207695872,0.06907742234585072,0.0,0.10292072322670376,0.0,0.0,0.0,0.0,0.027352804821511357,0.0,0.18590635141400091,0.02410755679184052,2157
12684,574708,BBB,2013J,0.0,0.0,0.0,0.0,0.05154639175257732,0.005154639175257732,0.4329896907216495,0.0,0.0,0.005154639175257732,0.0,0.0,0.0,0.0,0.27835051546391754,0.0,0.05154639175257732,0.0,0.1134020618556701,0.061855670103092786,194
12685,574720,CCC,2014J,0.0,0.0,0.0,0.0,0.010030090270812437,0.0,0.09528585757271815,0.0,0.0010030090270812437,0.3711133400200602,0.0,0.0,0.0,0.0,0.36609829488465395,0.0,0.05416248746238716,0.0,0.09528585757271815,0.007021063189568706,997
12686,574720,DDD,2013J,0.0,0.0,0.0020325203252032522,0.0,0.09146341463414634,0.0,0.17682926829268292,0.0,0.024390243902439025,0.3231707317073171,0.0,0.0040650406504065045,0.0,0.0,0.0,0.0,0.1991869918699187,0.0,0.16260162601626016,0.016260162601626018,492
12687,574722,FFF,2013J,0.0007345739471106758,0.004407443682664055,0.0,0.0007345739471106758,0.10896180215475025,0.0,0.18927522037218414,0.0,0.0,0.4659647404505387,0.0,0.00416258570029383,0.003672869735553379,0.0002448579823702253,0.1278158667972576,0.0,0.006366307541625857,0.0,0.07982370225269343,0.007835455435847209,4084
12688,574730,DDD,2013J,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,6
12689,574732,FFF,2013J,0.0021430484864720066,0.0018751674256630056,0.0,0.0005357621216180017,0.12027859630324136,0.003750334851326011,0.13822662737744443,0.0,0.004553978033753014,0.37610500937583713,0.0,0.005357621216180016,0.0029466916688990086,0.004018215912135012,0.20707206000535763,0.0,0.009107956067506027,0.0,0.11358156978301634,0.010447361371551032,3733
12690,574735,FFF,2013J,0.0,0.0,0.0,0.00028677946659019213,0.021795239460854602,0.0,0.11442500716948667,0.0,0.002294235732721537,0.36679093776885574,0.0,0.005162030398623459,0.0025810151993117293,0.0,0.33295096071121305,0.0,0.019501003728133067,0.0,0.12159449383424147,0.012618296529968454,3487
12691,574743,DDD,2013J,0.0,0.0,0.011083743842364532,0.0,0.22167487684729065,0.0,0.28078817733990147,0.0,0.009852216748768473,0.2512315270935961,0.0,0.011083743842364532,0.0,0.0,0.0,0.0,0.03940886699507389,0.0,0.15147783251231528,0.023399014778325122,812
12692,574766,BBB,2013J,0.0,0.0,0.0,0.0,0.5555555555555556,0.00904392764857881,0.24031007751937986,0.0,0.0,0.027131782945736434,0.0,0.0,0.0,0.0,0.06589147286821706,0.0,0.01937984496124031,0.0,0.041343669250646,0.041343669250646,774
12693,574783,BBB,2013J,0.0,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.35294117647058826,0.0,0.17647058823529413,0.058823529411764705,17
12694,574815,FFF,2013J,0.0,0.0,0.0,0.0,0.22304832713754646,0.0,0.34386617100371747,0.0,0.026022304832713755,0.23234200743494424,0.0,0.0,0.011152416356877323,0.0,0.03531598513011153,0.0,0.016728624535315983,0.0,0.10780669144981413,0.0037174721189591076,538
12695,574815,FFF,2014B,0.0,0.0,0.0,0.0,0.04335260115606936,0.0,0.08670520231213873,0.0,0.0,0.20809248554913296,0.0,0.0,0.0,0.008670520231213872,0.6098265895953757,0.0,0.0,0.0,0.04046242774566474,0.002890173410404624,346
12696,574817,CCC,2014B,0.0,0.0,0.0,0.0,0.0,0.0,0.10638297872340426,0.0,0.0,0.0,0.0,0.0,0.0013297872340425532,0.0,0.7952127659574468,0.0,0.027925531914893616,0.0,0.0625,0.006648936170212766,752
12697,574819,DDD,2013J,0.0,0.0,0.008681925808997633,0.0,0.19810576164167323,0.0,0.2825572217837411,0.0,0.01499605367008682,0.12075769534333071,0.0,0.10497237569060773,0.0,0.0,0.0,0.0,0.05761641673243883,0.0,0.19889502762430938,0.013417521704814523,1267
12698,574820,FFF,2013J,0.0,0.0,0.0,0.0,0.07575757575757576,0.0,0.16666666666666666,0.0,0.0,0.4393939393939394,0.0,0.0,0.022727272727272728,0.0,0.007575757575757576,0.0,0.03787878787878788,0.0,0.21212121212121213,0.03787878787878788,132
12699,574830,CCC,2014B,0.0,0.0,0.0,0.0,0.02973977695167286,0.0,0.26394052044609667,0.0,0.0,0.06319702602230483,0.0,0.0,0.0,0.0,0.483271375464684,0.0,0.09293680297397769,0.0,0.055762081784386616,0.011152416356877323,269
12700,574830,EEE,2013J,0.0,0.0020887728459530026,0.0,0.0,0.13211488250652742,0.0,0.20678851174934726,0.0,0.0,0.22193211488250653,0.0,0.21096605744125327,0.0,0.0,0.1342036553524804,0.0,0.03080939947780679,0.0,0.017754569190600523,0.0433420365535248,1915
12701,574841,BBB,2014J,0.0,0.0,0.0,0.0,0.0,0.0,0.23536585365853657,0.0,0.0,0.6853658536585366,0.0,0.0,0.0,0.0,0.0,0.0,0.05609756097560976,0.0,0.020731707317073172,0.0024390243902439024,820
12702,574842,DDD,2013J,0.0,0.0,0.0,0.0,0.32554945054945056,0.0,0.17032967032967034,0.0,0.0027472527472527475,0.2774725274725275,0.0,0.09752747252747253,0.0,0.0,0.0,0.0,0.023351648351648352,0.0,0.10027472527472528,0.0027472527472527475,728
12703,574843,DDD,2014J,0.0,0.0,0.0013351134846461949,0.0,0.22696929238985314,0.036048064085447265,0.22429906542056074,0.0,0.0,0.14686248331108145,0.0,0.0,0.0,0.0,0.0,0.0,0.09879839786381843,0.0,0.2590120160213618,0.006675567423230975,749
12704,574845,FFF,2013J,0.002932551319648094,0.002932551319648094,0.0,0.0005865102639296188,0.13880742913000976,0.0,0.15718475073313784,0.0,0.0,0.4608015640273705,0.0,0.0039100684261974585,0.002932551319648094,0.007429130009775171,0.11358748778103617,0.0,0.023655913978494623,0.0,0.07585532746823069,0.0093841642228739,5115
